id,label,text
5008,0.06636316123134141,"Closely related to ""How do I find my car in the multistory at the mall/shopping center""!  Can we put it down to being a life skill?"
1603,-1.6209265970671836,"exact duplicate of your 5 minute old question [How to receive and use a json in ajax sended from php?](http://stackoverflow.com/questions/4317587/how-to-receive-and-use-a-json-in-ajax-sended-from-php). Are you for real?"
2921,-0.16131982671577946,"Are you talking about the deployed executable? Isn't everything compiled into the executable?"
1519,0.20910029805817706,"Can you put an NSLog to make sure it's being called only once? Also, can you show us where you are declaring your int?"
6453,-0.04186628908299228,"Silly question: does it maybe need more salt?"
5585,-1.30010737411397,"Ah, I agree that ""comes with"" is misleading. But the remote administration client binary (to which I assumed he was referring) isn't called Remote Desktop?"
175,0.4980305467218408,"Seems okay to me. What is it supposed to output?"
2871,0.10282063638483004,"Is there a performance requirement ? Should it be a fast method ?"
1277,0.5269626921384527,"For those times when the understanding gained comes to use.

Since this question came up - do we have figures on which is faster and by *how much* ?"
834,0.2752321248619001,"Clearly, Boost smart pointers are useful, but they're not revolutionary for design ! Are you considering Boost libraries as a whole in your question, or just smart pointers ?"
4378,0.5516446065635836,"I'm probably going to be sorry I asked, but what's a BA? ""Bachelor of Arts"", ""Benefits Administrator"", ""Bad Ass""?"
2655,0.008503766262853008,"Is this homework, or some other type of assignment? If not, what is the bigger problem you're trying to solve?"
5093,0.488691089465475,"For those of us who aren't specifically familiar with `sendmail`, it might help if you post a more complete set of log lines, and describe exactly what details you're paying attention to when you do this manually.  For example, in the line you've posted, is `p937blksdh3` the message-id?"
2149,1.0629598864263432,"I don't know of a specific resource, but if you have specific questions I may be able to help a little.  Are you using WER?"
833,-0.8326775121188027,"Not reproducible. What is `EnvironTypes`?"
6257,-0.02639388746397096,"Do you mean the metapackage ubuntu-desktop? Or the default applications, gnome-panel, and such that make up the Desktop install of Ubuntu?"
6359,-0.2346597027048711,"Are you concerned with the fact that these are glass, or that they're shallow pans?"
4787,0.7151751829654825,"@D.W. if thats the case, as I thought, it's not really a security question, is it?"
862,-1.0106302606773947,"@There: That's a lot of code to wade through.  Are you saying you can't possibly simplify it in any further?"
6297,1.5374797276130252,"Well, what does the message say? It must give some more detail than that *somewhere?*"
5839,-0.2579094398374277,"This question is not clear - are you talking about a system you're developing, that needs to store a credential client side? Or are you talking about a home user / end user PoV?"
4021,-0.8345572160316596,"Due to the different interpretations people have of ""independent"", can you please clarify your question. What do you mean by independent?"
4482,0.4401849819313569,"Thanks, this was easier to understand. Can you please add a few more lines to last three definitions?"
5203,0.2413882578415764,"What is the material of the window sash and frame (ie. Vinyl, wood, metal) and is it painted?"
5999,0.22319313790848905,"And what you want to have after adding the kernel? Do you want a working OS that you can boot from?"
4223,-0.3684352556366323,"Would somebody please explain what does emacs graph, given above, means? How to interpret it?"
2477,-0.1573624795626996,"What is the question? How to debug?"
2909,1.168370407554007,"Is the image in the Oracle database or is it a path to the image? Could you provide a code sample?"
5242,-0.830238168573311,"That's impossible to say without knowing your reason to consider a change. What are you looking for?"
714,1.9789514310901983,"Have you found the answer for your question? If yes would you please share it?"
1857,-0.5758944296794126,"How come you have a need to to_str on a name? Isn't a string already?"
364,-0.2637986937639051,"It is incredibly unclear what the actual question here is. Is it just ""what do you recommend for clustering/replication/failover options?"""
5435,0.19906631271832387,"The lack of `display_name` is caused by a user not having a display name set in their profile.  Incorrect usernames...  do you have an example of that?"
3391,0.4606819848766296,"That works just fine when I try it.  What error are you getting?"
2265,0.05241319063135885,"@David: What *I'd* like to know is, how you managed not only to read the question directly from John's mind but also to post the answer at exactly the same time as when John posted his question. Does it require much practicing? :)"
4428,-0.13531824109932974,"Please make your question more understandable. And provide an example... What sentence is not clear for you?"
6162,1.8999404630040608,"@George - Have you picked a license yet? (kind of needed to set that up) .. or lets pick this up in e-mail?"
2952,0.5688454312374402,"Can you clarify? Do you want a substring that's complement also occurs in the string?"
1943,0.8532256098473866,"It seems like you're trying to parse html. Have you looked at nokogiri?"
5027,0.061624487476785526,"Solo, you really need to compare effective top tube length to truly understand the comparison. Make sense?"
2955,0.5249343274121351,"Since you're also allowing nodes to be visited more than once, then there are an infinite amount of paths: `4-2-1-2-1-2-1-2-1-2-1-2-5`, (you can keep repeating `2-1-2-1-...`). Perhaps I'm misinterpreting your question?"
2281,0.7163553532244638,"I found an obscure reference to idna trace. Has anyone heard of/used this application?"
6259,-0.025915854287810063,"Are we talking about using online sites such as Hulu? Or like recording and watching cable TV?"
6465,-1.1787985123639837,"Aren't answers from Kev and papin totally opposite? So what's the truth?"
6092,0.008619727134493393,"How are you trying to tether? Are you using PDAnet?"
556,0.3746587600597984,"if you want all the subdirectories, etc. Why are you using `SearchOption.TopDirectoryOnly` not `SearchOption.AllDirectories`?"
3819,-2.4277291140907726,"Wait  you're writing a thesis and you've got *no clue how to use it*? Wow. Usually, it should be the other way round, shouldn't it?"
1070,-0.8828822649557339,"@Dallaylaen   _$ =~ s/::/<br />/g;   Like that???"
322,0.07508638046509017,"Do you have a web server such as apache httpd in front of tomcat on your production server? If so are there any url rewrite or forwarding rules configured?"
5834,-0.11095896782576338,"Could you be more precise about what you mean by cross-tabulating the ORs? Your factors have more than two levels?"
787,1.4287816377065088,"Good point Dan. instead of the OK/Cancel stuff, have you (user583126) considered a < noscript > solution?"
3722,-1.317544223553284,"@Kerrek SB:  Each string in the input is printed out exactly once in the output, with at most an additional comma to separate them.  I don't see how that would come out to ""pages"", unless you are being sarcastic and there is something I am missing?"
